mean,std,min_time,max_time
0.9883943923073529,0.04471540410628196,131.51302787553868,1591.0022123262097
1.0000024202090216,0.00015197887192156133,120.53974745845335,1591.0021529072474
0.9995688416473661,0.00414933691120556,131.5128861174162,1591.0020346780584
0.9998575851987087,0.0010830865458195625,131.5125841862464,1591.0016707920513
0.9996672149222423,0.0041955435461392965,906.8461165384579,1591.0016370031153
0.9999633447664259,0.0004509278557332371,131.5125483297452,1591.0016270093256
1.0000034342475679,0.0002794243153577163,131.51253122460912,1591.001607081147
0.9997388659165846,0.06252573897367171,120.53916163175745,1591.0015165828736
0.9970202852260065,0.016171297370028485,169.5202326407598,1591.0015044333923
0.9843425325283849,0.0343387512523826,131.51240885115112,1591.0014631425074
0.997045708430775,0.02743042035395144,120.53905014726479,1591.001399364577
0.9941149603130223,0.10552236666358496,131.51234257532633,1591.00138906933
0.999937663015869,0.0008147697268663411,131.51213493276737,1591.0011535184603
1.0000065013593524,0.0006673065785623304,120.53881210400868,1591.0011493433194
0.999994488920439,0.0005684586360305735,131.51212712176493,1591.001146247625
0.9999302200171268,0.0005538269710740522,906.8458807296774,1000.2688118265651
1.0001268695347378,0.0020231149363922236,131.51207677958882,1591.001088836092
1.0004078696388046,0.04658583230348041,131.5120297956455,1591.0010396791695
0.9994392694796632,0.012557960866472245,131.51201305442373,1591.0010198408927
0.9998281849563587,0.00199329655344097,131.5119925721956,1591.0009972802873
0.9999249661094328,0.0011522425814612445,120.53866286404809,1591.0009927665014
0.9978262651883582,0.009475728488148276,131.5119693898887,1591.000970744637
0.9999742977221093,0.0002812270553299914,120.53863476319384,1591.0009649738422
0.9996054813991676,0.05259069563602172,131.51196186742163,1591.0009629404158
0.9998510801011496,0.0023422793621200783,906.8457769149172,1591.0009434222811
0.9998274320677449,0.0010760532810984997,131.51190086759743,1591.0008976651225
0.9945449909110391,0.028745498722388456,120.53850887899898,1591.0008340798013
0.9997620218325046,0.004260296091021924,131.5118254807603,1591.0008136605538
0.9999988765335672,0.000695228935390691,131.51305109876557,1591.0022454526552
0.9794317614140212,0.12866413837654,120.53964011072094,1591.0020381286085
0.9937357081917767,0.15069980605665434,131.51268343089032,1591.001792528892
0.9930986499690707,0.03567944750108876,352.3765755400382,1591.001763641012
0.9652349952207804,0.16489441839645702,131.51263893776922,1591.0017408672065
0.9859924398646593,0.07376130193670394,131.5126080426562,1591.0017023552136
0.9997977147935201,0.0037515511655189537,120.53925004721532,1591.0016157473947
1.0003732820982763,0.05009825542079989,131.51245897109038,1591.0015299748848
0.9997188929086811,0.0025914316955839086,120.5391621321105,1591.0015192428182
0.988394810042173,0.030267805324587505,120.5391416699058,1591.0014981304048
0.9993667059383329,0.0017108536122279726,120.53912326726277,1591.0014787357577
1.0000015411649603,0.00011135724325050605,120.539107492521,1591.0014609307327
0.9999527512707023,0.006126328955146788,131.5123484619835,1591.0013990458028
0.9998142024366027,0.035283185795779284,906.8459917659129,1098.3256094936442
1.0000002533940004,7.616943607089566e-05,120.5388306478635,1591.0011705146608
0.9953960305258989,0.022691741258468946,906.8458882307823,1000.2687843246094
0.9992592792527348,0.04249877201124904,260.22514987323666,1557.9587443756245
0.9999757925249213,0.0006006709321974648,131.5119683703815,1591.000975167255
1.0000064404531381,0.0003604616817118625,131.5119542259199,1591.0009594880612
0.9996703799155138,0.004073329772663822,120.53850774182501,1591.000836225452
1.0000076727973584,0.00039794933112999694,131.51178669466753,1591.0007788888397
0.9999997757161105,9.386016469363731e-05,120.5384505408656,1591.0007782143002
0.9946827167185256,0.018950310803533703,131.51176598321763,1591.0007538291902
0.9995319671599108,0.037142807980332086,131.5130191972421,1591.002207997306
0.9929155578330482,0.03767467218265515,120.53968826289201,1591.0020929101083
0.9562741688925576,0.10312815336297117,120.53967359607486,1591.0020760821571
0.9970858942904852,0.012384606448634998,120.53961359934328,1591.0020109346297
0.9989825575619191,0.07340029979870254,131.51284392768866,1591.0019935434611
0.9994253999295679,0.002213314658752573,131.5128305797407,1591.001974418752
0.9997238333622819,0.0014507709724233587,120.53951985055028,1591.0019082646395
0.999995508868422,0.00115814583631776,131.51277502867742,1591.001906331563
0.9995111438527817,0.0023400940638308976,131.51261897626682,1591.0017248228469
0.9990856708201574,0.00576606102775405,120.53924383843696,1591.0016107880438
0.999240389272004,0.07452272329100018,120.53924028322945,1591.0016055083179
1.00173277207995,0.13131035559307697,131.51252167866915,1591.0016054410298
0.9999226622881205,0.02202360441814967,131.51244925890933,1591.0015209701596
0.9996008201958235,0.0028388041989139095,120.5391241526595,1591.001481264415
0.9938148471059041,0.10032062436973818,906.8459840501382,1098.325616340262
0.9931341869506187,0.034479079330066324,131.51229723435245,1591.0013471103957
0.9996978015540904,0.0012825473478794132,131.51213563463534,1591.0011640583325
1.0000075279806173,0.0004424110796808633,131.51209538403782,1591.0011207261414
0.9912247565343113,0.025322141348006852,131.51205849644612,1591.0010803757323
0.9930542596888151,0.03248365274817392,120.53874034240289,1591.0010778493815
0.9995855641565682,0.004724812086411691,131.5120442363841,1591.0010634566643
0.9996644350298102,0.0020063374181445333,131.5120161093946,1591.001032824126
1.0000115544408918,0.0031794841399780138,131.5119972213579,1591.0010100890577
1.0000034033929495,0.00023972915754799046,1472.0970851839593,1591.001008231622
0.999931751555251,0.0009512664136897347,131.51196160769905,1591.000970346482
0.999980563626256,0.0011170336839581578,131.51195567150717,1591.000967503809
1.000006911980643,0.0019088927556751172,120.53861506921385,1591.0009491216842
0.9999878142852254,0.025262379602814928,120.53860634219745,1591.0009404180382
0.994104840746656,0.016564895556819916,120.5384766088464,1591.0008073031713
0.9993738525572929,0.005566550432881928,131.51176811827463,1591.000761761672
0.9999839252446387,0.007177497885617419,131.51301616066485,1591.002213011896
0.9999736124549778,0.00206298850752518,131.51297397338203,1591.0021591928598
0.9992710955187043,0.006732628823693059,131.5128890251217,1591.0020538684257
0.9994131419993704,0.00889877232849594,131.51284310498158,1591.0019974945972
0.9999998269867288,4.6808813172232766e-05,120.53947572658217,1591.0018616414673
0.9999364435500043,0.00039555430307311673,1472.0968449608263,1557.9594047381615
0.9777465494899295,0.05780332540669829,131.5126191227173,1591.0017284374844
0.9976823800840651,0.010772485583906082,120.5392553337515,1591.0016260826887
1.0000024191033656,0.00023275545997563694,120.53915719156066,1591.0015190822523
0.9997081102481461,0.0024610925846042333,120.5391352890656,1591.0014956160085
1.0000001855406386,6.169357303223231e-05,120.53903658127092,1591.0013919307894
0.9994460173214144,0.007273669268070291,169.5201546259632,349.49568860585714
0.9862351547265831,0.15218121368759235,906.8459579516857,1098.3256382116742
1.0002993651935548,0.0058273243657402645,120.53874397310574,1591.001085456628
0.9997398976576363,0.0024406663505291684,169.51998493782594,1591.0009870695867
0.9718861440829479,0.05886819844223831,120.53864473923022,1591.0009816748134
0.9998297274908292,0.0034657653435677914,131.5119558266888,1591.0009690665684
1.0000021239216712,0.00206124155420773,120.53862174091773,1591.000958671335
0.9999965568555965,0.00017678186515861214,120.53850479264656,1591.0008376161786
0.9937041113692102,0.09119175476431743,131.51182233481086,1591.0008254409695
1.0000000912075828,0.0003025637066138186,120.53847295136802,1471.1368795214003
0.9999250335683464,0.0019853009506725664,120.5383819073104,1591.0007123578034
0.9630101812147767,0.08476849098913795,131.51299432254746,1591.0021901055516
1.0000101538076094,0.00043363839098774584,131.51296606948017,1591.0021518000212
0.9992813425877999,0.007095192992506917,131.51293145664386,1591.0021112940085
0.9644471388590611,0.09046883439327526,131.51276061937097,1591.0018993558406
0.9971978823616117,0.012667504449679054,131.5127573137579,1591.0018959936497
0.9990959193133702,0.01628047983695683,1001.2082768908876,1591.001626877398
0.9954273262387444,0.022007194698464336,131.51251229885384,1591.0016066513417
0.975672957327142,0.07410394874215662,131.5123777242552,1591.0014496724107
0.9843417282917406,0.04945259796012518,131.51235826089396,1591.001424548209
1.0000019211185522,0.000428444181370497,120.53906008139165,1591.001419475091
0.967612826128774,0.14865403307472932,131.51230153659708,1591.0013602671024
0.9857131322423193,0.038428926212559285,120.53899662689219,1591.0013523261514
0.9873056997797107,0.12279788310029244,735.3633828155725,1591.00135057867
0.9828942494411523,0.06083570556384894,120.53898607768497,1591.0013399620584
0.9999985399584524,0.00013790726293891255,120.53897177518957,1591.0013266392561
0.9993504992444932,0.023772667620987054,169.52011308571673,1557.9590050843617
0.9999994688845364,0.0005628418369305168,131.51213870811625,1591.0011771932623
1.0000156647363054,0.0007527053592012306,352.3768556088762,1591.0011068212843
0.9999863635075349,0.001639831538077708,131.51204187967232,1591.0010715613316
0.9929641726751596,0.06984937446852764,131.51203785542748,1591.0010640994078
0.9999391226228385,0.0005890157604903362,131.51198802687577,1591.0010080816355
1.0000301069457003,0.003766618298301591,120.53866699562786,1591.0010075437822
0.9975303074214271,0.023705556639596725,131.51198029666557,1591.001002196448
0.9967227597762924,0.01206401181820868,120.53865318178578,1591.0009935377093
0.9999957641593336,0.0002838265956534991,120.53865320262412,1591.0009930618908
0.989977755469798,0.04166901258922638,131.51196495411568,1591.0009865628308
0.9995744903861926,0.006390359472488625,120.53863112850377,1591.000970070796
1.0000109726096242,0.0060835315708590715,131.51181410052232,1591.000819716246
1.000004143823891,0.00021751747349420722,120.53846077100752,1591.000796040833
0.9949439107290743,0.02081464412213196,906.8455826452191,1591.0007143103794
1.000008893430264,0.0011683601343285047,169.51979653150192,1591.000706530227
0.9931095735335599,0.029503513183541684,131.511694280518,1591.0006912272584
0.9998361022684494,0.0023547705618670806,120.53835458777758,1591.0006868407872
0.9999669996465158,0.0006794523969104358,120.5397276614458,1591.002145698345
0.9864783599995637,0.13048500660500417,131.51293587576947,1591.0021185229343
1.0000044716379635,0.0002843470301804506,131.51291191889322,1471.1363956936766
0.9992175100832784,0.08413549268868153,131.5128701927315,629.2959840067197
0.9988535715697364,0.003746248734598902,131.5128596747236,1591.0020260051751
1.0000012213632978,0.00010341482195387849,120.5394387625056,1591.0018271913214
0.9678946598068332,0.1284134003115686,1472.0968615257952,1591.0017103232021
0.9886316246313231,0.030495768487308027,131.5125401908008,1591.001643526477
0.999849786224234,0.002097350052808911,1472.0968857248154,1591.0016368795696
1.0000015559539401,0.0008518198752229304,120.5390397828669,1591.0013987017664
0.9989949847797907,0.019951251226311577,906.8459426609988,1098.3256544376418
1.000017462700971,0.0011610852271560642,169.52010348936892,1557.9590034216017
0.9999001712291957,0.0012456099273570383,169.5201029831951,1557.9590023889978
1.0000067441281166,0.0004629230483005851,131.51203920002445,1591.0010722862717
0.9983967035017624,0.005229592352706202,260.22509976598667,1471.1367818534272
0.9998243693728104,0.0009305681316612376,120.53869922270678,1591.0010438513782
0.999323855959248,0.006484631563320617,131.51197783308453,1591.0010030780031
0.9985928850527912,0.00834413715809985,352.3769163359975,1591.0009974154018
0.9867979453729911,0.03371646258749292,1472.0971324537604,1591.0009511555763
0.9990503193284781,0.013764142085641636,131.51191173584084,1591.000932652525
0.9989431139589965,0.09473694099609445,1559.2255803231892,1591.000930272341
0.9999346025869782,0.02223983427662789,120.53858504095842,1591.0009251227239
1.0000232886127038,0.0010542211082977292,120.53849905890092,1591.0008368002236
1.0001514777647398,0.011957535161448103,131.5118044692499,1591.0008139872152
0.999035543473768,0.06613909826036435,131.51180361924344,1591.0008118062906
0.9999036925050031,0.01785746741273925,131.51176374070928,1591.0007688751139
0.9890452885453032,0.039166541513437535,131.51175537341624,1591.00075994699
0.9952699774677763,0.014413740217336825,120.53837180490518,1591.0007059770505
0.9954362936704308,0.01860290499966068,120.53836631612648,1591.000700967641
1.0000018750288828,0.00018332959855840375,120.53834375569568,1591.0006790137777
1.0000199375339909,0.000753906796189719,120.53834512978938,1591.0006787070815
1.0002069566112377,0.0026298423656885743,120.53833690600732,1591.0006714964911
1.0000014195921778,0.0003030517175618379,120.53974161626684,1591.0021648578622
0.9994773497316102,0.005336844393115856,131.51295403958648,1591.002148732361
1.0000099647479286,0.0007719392968201112,352.3764816775074,1591.0021051159056
0.9771726287423419,0.17154711823144564,169.52040191562264,349.4954049080043
0.9963707838889605,0.019270492219755412,169.5203951279109,1591.0020955565778
0.9985313818566984,0.005154378715645748,131.5127223728632,1591.001862755853
0.9999992312431264,0.0003308830078250491,120.53943003042514,1591.0018195384691
1.0000098930911465,0.0004997190721861934,352.37665916593687,1591.0016564881007
0.9998176001095317,0.03829861120832487,131.51254531388986,1591.0016525214232
0.999983193180684,0.00039703502427009365,120.53926153391512,1591.001638682581
1.0000260592924426,0.000763885655874036,131.51252250475227,1591.0016259871409
0.9992852901063273,0.003773164168442699,131.5123867407383,1591.0014669233278
0.9985074788859329,0.0063924977330498374,131.51234665393713,1591.0014222484824
0.9996845413978046,0.04977700572596186,120.53905926753214,1591.001422719557
0.9999243835946945,0.006420866900453498,120.53904965634138,1591.0014121209315
0.9994461847689702,0.002592431983690313,131.51232119099586,1591.0013942785663
0.9953625791575548,0.014612211847594488,131.51226133757154,1591.0013241401102
0.9957241929222318,0.015292236056740042,120.53881244178774,1591.0011634828697
0.9269621309418514,0.1320545594402102,1472.0970548986297,1591.0011454034102
1.0000040066249372,0.00020261175951385603,120.53878826546861,1591.0011395923939
0.9930633889298156,0.10147416783962837,131.5120915127627,1591.0011357367985
0.9999921027004159,0.00015856281252065802,120.53876261131518,1591.0011112850043
0.989525572856964,0.09965581997073895,131.5120671176992,1591.001108039265
0.999436344779752,0.0031140497158537164,131.5120622451359,1591.001102963979
0.9986193580609489,0.00557281981421181,131.51205380956526,1591.001090093072
0.9772252385125655,0.07827640519264545,352.376885073827,1591.0010694729572
0.9998240976230944,0.042961301302573016,352.37690288694284,1591.0010417244193
0.9999798344144922,0.0010330445210305925,131.51197941284045,1591.0010099700812
0.9702550005241453,0.0819771669752292,131.511939577671,1591.0009661785516
0.9996277825775385,0.008803541081892394,131.51180443758494,1591.0008184745602
0.9889957934386637,0.16999244781036912,131.5117981507501,1591.0008093508004
0.988170838578657,0.030770642309810185,120.53838559821452,1591.000722794175
0.9971355006381762,0.02081713465688145,735.3636280855426,1591.0006898565553
0.9999587853724801,0.0004822817112635543,120.53835194744897,1591.0006897147323
0.9998564211725132,0.014765970808762347,131.5116811337939,1591.0006862326918
0.9939266139090891,0.03144336640598453,906.8455467601962,1591.000683422426
1.0000119151490434,0.0001804454169884217,120.5383387320835,1591.000676269694
1.0000294667775749,0.0024091346852231836,120.53834032567829,1591.0006759752214
0.994019595711357,0.1369817667994708,120.53831158932735,1591.0006486155253
0.9990181742479398,0.005360549945158036,131.51285360110342,1591.00203067634
1.0001625737181679,0.031276131636909885,131.51284613049938,1591.0020174779274
0.9969730859988626,0.015887751242689038,131.5126845681516,1591.0018234457166
0.9991763892958649,0.026547099503124442,120.53942940213165,1591.001821497157
1.000014450469761,0.0005227580074016621,131.51266316519468,1591.0017957367163
0.9999891858799792,0.0005193649665294568,120.53929758750746,1591.001682286318
0.998345138477595,0.005510145817736359,120.5392870827709,1591.00167126202
0.9999365431678706,0.00047508349523840015,131.51255439929082,1591.001671098049
0.9912442485253783,0.028133442852947263,1001.2083732278261,1273.0568042658488
0.9911905145853735,0.05330933117651286,131.51236366046942,1591.0014436091224
1.002787936978122,0.036028892266790104,131.51231899074628,1591.001392610713
0.9905873157399122,0.04444502400199409,906.8459331049307,1591.0013484173323
0.9800930568693349,0.07128041400614396,120.53895630609622,1591.001317556751
0.9964670091785983,0.015574628471630271,120.53891908829246,1591.0012768284141
1.0000114341526258,0.0006611757701949275,352.3768718836218,1591.0011131160209
1.0000145643790805,0.03535959675098387,131.51205238568946,1591.001093940642
0.9789470908674799,0.10705149080293144,131.51201010178193,1591.0010456839154
0.9979031267496768,0.012801170794109562,131.51198896529968,1591.0010234675065
0.9994132618995362,0.007063702521982291,131.51193831130513,1591.0009680093717
0.9581956562470872,0.09404629194758554,1274.139485863685,1591.0009664595054
0.9959840723312262,0.020050818031139252,131.51190809797845,1591.0009366161612
1.000001616156697,0.00012574062635742816,120.53849442405772,1591.0008370129726
0.9998544535719922,0.00189658505609389,906.845616228944,1591.0008134785385
1.0000003339762453,0.00013445060873708574,120.53837832148565,1591.0007186737712
0.9993359533071364,0.013757699234550124,131.5116738199431,1591.0006814253793
0.9953420090381927,0.011967626887050052,131.51166589159402,1591.000672346323
0.9999985772552407,0.0007620825926893083,131.51161673219758,1591.0006222153825
0.9992325612864125,0.005568831116570311,131.51287648567813,1591.0020634448665
0.997162741093765,0.023914429824593703,352.3766828620428,1591.0016258250907
0.9998830709824719,0.0010026364622759847,131.51245782148908,1591.0015600858242
0.9999589709649752,0.0012689926272328263,131.5123994203459,1591.0014936974258
0.9915976713665166,0.04214900296373462,120.53902374822792,1591.0013911882634
0.9996820509088651,0.004486684835033359,131.51228942067246,1591.0013671156703
0.9994994336356468,0.005075091075063264,131.51227364267106,1591.0013466363089
0.9999574564214206,0.0009191926443456328,131.5122410399781,1591.0013101705044
0.9912518758451085,0.04109077424419062,131.5120584218239,1591.0011044743078
1.0000038948063446,0.00037040581130260233,131.51205632506753,1591.0011025443237
0.9926866526689235,0.024949907914524793,131.51197225422948,1591.0010094083482
0.9988526483906567,0.013939444241104377,131.51196492600138,1591.0010035405503
0.9971307563721508,0.014934893154215033,120.53864213699853,1591.0009905612897
0.9599079761141192,0.08577583331050982,1472.0971515839992,1591.0009649654457
0.9985225714739645,0.008272110734216622,169.5199180066993,1591.0009494255573
1.0001421263251022,0.0036449311880359424,131.51190653422964,1591.0009390383566
0.9849324545029007,0.10142770435094588,906.8456521321277,1591.0008764012528
1.0000050795309956,0.0003964548217697369,120.53852904833184,1591.0008736516684
1.0000667266882313,0.0028891469948122764,120.53851663808018,1591.0008613226746
0.9999994615053389,3.4129779298892295e-05,120.53851474365365,1591.0008590258294
0.9986588230199119,0.02225953360036898,131.51171029303805,1591.0007247126123
0.9999194200901209,0.0017419956031001526,120.53830391405063,1591.0006441784135
0.999969876497228,0.00040950919829247186,120.53829905318707,1591.0006390809358
0.9999701581885622,0.00031888170554492573,120.53968348043418,1591.002106428663
0.9999989367825254,0.0003798027893842345,120.53963732792909,1591.002057458325
0.9678181820814231,0.09318426371397735,131.51282759287278,1591.0020063673073
0.9963645787415627,0.026733915834265588,131.51276204604073,1591.001924492819
0.9997575783337529,0.005977449697600096,906.8461535692404,1591.0018954729821
0.9998394794874792,0.0024259475202876484,120.53945486169687,1591.0018564416605
0.9972206680613959,0.06681845676446835,906.8459498400989,1098.3256545228578
1.0000012661196016,0.00012660424726741848,120.5390181225157,1591.0013874384676
0.9727346540477968,0.07568424570544502,120.53901734195097,1591.0013867451416
0.999990757487563,0.00028965027857381296,131.51229692224297,1591.0013772424063
0.9999985221021371,0.00026810134373677887,120.53899964298034,1591.0013686486127
1.0000130162093512,0.0007915085298680104,131.51228414601064,1591.0013652534908
0.9976094966946755,0.07301353098835214,131.51225645662635,1591.00133288683
1.0000006446249874,8.532833319398349e-05,120.53894814439263,1591.0013140225274
0.9984757861278293,0.08604980829540732,906.8458858996819,1098.3257045502469
0.9999989463891207,0.0003655510128099488,120.53887030771148,1591.001231666858
0.9994025524285037,0.005474564127212674,352.3768404035218,1591.001231092232
1.0000061948255565,0.0004465075602439424,131.51197642329498,1591.0010175352
0.9945031085932953,0.015030494450268895,131.51194511775975,1591.000985628365
0.999653918017895,0.0034575886520957317,131.51192253359477,1591.0009604103907
0.9999935879026555,0.0006172593762911666,120.5384914334063,1591.0008392849631
0.9963630763410974,0.019218369610594994,131.5118085644499,1591.0008334595404
0.9995633813467694,0.0015046998526031085,120.53848305816791,1591.0008308078322
1.0000104544523707,0.0010231509555219558,120.53846731011436,1591.0008132625298
0.9999901911965021,0.0008664336413549677,1472.0972625099894,1591.000792404804
1.00005096676187,0.0016448383952690777,120.5384215255981,1591.0007658772156
1.0000013198815132,0.00021486455960489383,120.53841637689766,1591.0007618849268
0.9975164154301258,0.011939094129597505,131.51172133299406,1591.0007393186024
1.0000236532767646,0.0036520486327047013,120.53837291786476,1591.0007164216295
0.9988470658078026,0.007943539668747605,131.51167184955557,1591.0006894835606
0.9999885956499572,0.0007211391439195036,906.8462414788737,1591.0020833534581
0.987844966047219,0.03812883326956165,131.51275523888762,1591.0019217338922
0.9942746059407357,0.031929891787521536,131.51274356010254,1591.0019096932301
1.0000020643874092,0.0002385572492940456,131.51270361078787,1591.0018587769518
1.0000445829460942,0.018876501312807645,131.51266796523123,1591.0018171366464
0.9994060119327476,0.0038594428121114066,120.5391462757616,1591.0015253142847
0.9999943827479176,0.0003567349989775105,131.51234993172693,1591.0014440121522
0.999997802796816,0.0005669775371931045,131.5122893640946,1591.001372808263
1.0000188931239888,0.0007903211606681347,352.3768051792722,1591.0013441316478
0.9921328614535344,0.1096573837652557,120.53893272652203,1591.0013005162982
0.9933896647492592,0.02595212968461101,120.5387286408004,1591.001085310767
0.9999840283981816,0.00038373708713104336,131.5119840800471,1591.0010332838574
0.9998729107654128,0.004082027518130149,131.51197867581504,1591.0010265918172
1.0000019316997917,0.0001398598118038276,120.5386419680799,1591.0009965383433
0.9989870897569354,0.005921325793556412,131.51193308472284,1591.000976954405
0.9999610232210089,0.0008603336729932747,120.53861533370946,1591.0009687323109
1.000069100252884,0.02301293159933483,120.53837594266952,1591.000722438177
0.9978689025678253,0.07884846749834819,120.5396410115427,1591.0020656890629
0.9995833385979361,0.059419443096485725,131.51285928845755,1591.00205828045
0.9995592191384111,0.0034265609512519166,131.51275844170596,1591.0019316261096
0.9992039294809226,0.010693270779005374,120.5394437741852,1591.0018492292656
0.9999982955167229,0.006835306250299831,120.53933313469315,1591.0017278549421
0.9534685196534729,0.09816318451272829,120.53917714863928,1591.0015609926704
1.0000000730169587,9.209572361355644e-05,120.53917132764036,1591.0015549540913
0.9893381449774344,0.029969943087842,120.53913957792247,1591.0015214295927
0.9977671335414433,0.023637197615937824,120.53913655228826,1591.0015179356196
0.9923228725397255,0.16991257158343365,120.53913133385504,1591.001513821997
0.9999894849557469,0.00011762422467351789,120.53911816856271,1591.0014987225222
1.0001125349092774,0.03622498385415831,131.5123681180121,1591.0014686213035
0.999906532106535,0.001111951172978313,131.5123621460225,1591.0014624538526
0.9999986854284308,0.0003597180763431683,131.51227388737607,1591.001360799979
0.9994474576139777,0.00406805602244738,120.53898268749617,1591.001354145781
0.9999705534666836,0.001047703535872883,352.3768164061912,1591.001340793482
1.0000136689285242,0.000633847874453347,131.51224158224068,1591.0013242808127
0.9997322550358103,0.0023645234099060964,120.53895265443862,1591.0013236873128
0.9721727234025926,0.1121153836080888,906.8458776558473,1098.3257148885095
1.000024348230894,0.004105423907128982,120.53887404283887,1591.0012392522694
0.9999846522139572,0.0003024370202492932,131.51215148574556,1591.0012196014504
0.9637417275972506,0.0801874477245188,1472.097083775916,1591.0011872032992
0.9978838953601465,0.015701180348575726,120.5387081095032,1591.001066778961
0.9969493109030872,0.028682363251921732,131.51194843530538,1591.0009966884754
0.9998238965037126,0.001747874793255217,131.511921354715,1591.000968381959
1.0002752261466357,0.015135561328633706,120.53852190988982,1591.0008750066845
0.9729480185100311,0.13097205137561607,1472.0972415990036,1591.0008735266965
0.9975443667138597,0.014562639642073124,131.51182749457075,1591.0008625066475
0.986214351096885,0.054038009839377295,120.53848903912149,1591.0008405597982
0.9994571496454684,0.026786396637426723,1472.0973049937238,1591.0007389121965
0.9906182384265249,0.11289556034676586,120.53837475552427,1591.0007245148227
0.9908731254772186,0.045424133576023845,735.3636671630229,1591.0006878925706
0.9985266013418657,0.004668496386988125,120.53832215621514,1591.0006693697578
0.9888467980510449,0.05671870431734325,120.53831241894659,1591.000660522077
0.9987557616851469,0.006849695994217571,131.51284692806075,1591.0020452393146
0.9998567133936084,0.0023261048411721916,169.52033236817806,1591.0020409531935
0.9551567990519515,0.08465267101944994,131.5127466414997,1591.0019212231782
0.9664719966865655,0.08716739843182596,131.51273888602736,1591.0019133136302
0.9990953916763361,0.012206051380005576,131.5126732979843,1591.0018332890395
0.9994135958240705,0.0024628776422470763,131.5124547399755,1591.0015731287058
0.9943690018251454,0.02918822085251235,131.51241200705408,1591.0015262363813
0.9839995404701676,0.04638921299632587,735.3634198748769,1591.0014593230953
0.9905899930463017,0.03926683497303886,120.53906566566002,1591.001446402508
0.9988204870915962,0.010939754479582373,906.8459348814285,1591.001438883708
1.000009405392071,0.0006526130221622737,131.51226530302665,1591.0013557694692
0.9933971348595595,0.14367293042025403,906.8458944508529,1098.3257019421944
0.9906463679396337,0.15450916592994252,906.8458835450656,1098.3257106745077
1.0000101223128965,0.0005150335809807167,131.51223204258713,1591.0013193863779
0.9984525381999431,0.05701915407184245,906.8458755515239,1098.3257168836353
1.0000043769483087,0.00021074120692161162,131.51210459283902,1591.0011746976234
0.9958418605431293,0.02363161665983132,735.3636225959781,1591.000828307202
1.0004148209162786,0.012586247878467434,120.53837124113488,1591.0007230516567
1.000004165088196,0.0002111302810708619,120.5383431738228,1591.0006952384356
0.9998828592135522,0.005185883977563173,169.5203296666441,1591.0020786466703
0.9999158595940687,0.0010674712382641577,120.53963780034246,1591.002067429181
1.0000364170909126,0.04987017062117114,352.3766854826681,1591.0017222408133
0.9999611361936656,0.0010500349972547868,169.52018097051769,1591.0016927079341
0.9968371620663934,0.11233518589797645,169.52012895452208,1591.0015237311527
0.9997974688489869,0.010375979597035147,120.53907007122325,1591.0014518705939
1.0000073149019861,0.0009612793536344438,131.51232837172574,1591.0014308089958
1.0000002993813328,7.842195965853742e-05,120.5390220848276,1591.0014029899248
1.0000255403905673,0.0008535001106553696,169.52006320291548,1591.0013748059064
0.9960748042658333,0.027641571598221983,1472.0970527379613,1591.0013235502774
0.9839110604515271,0.11580246327791471,131.5122287334816,1591.001319599738
0.9965890843009213,0.04935257220442864,169.51999741847976,1591.0011909480309
0.999978718283051,0.0003141295954499508,169.5199836579559,1591.0011689165403
0.999566852101609,0.03632714862303592,131.5120879560418,1591.0011577591213
0.9897190917861681,0.14688956779403645,1472.0971056337658,1591.0011566992544
1.0000012895220847,0.00010888934950599699,131.5120831252716,1591.0011531644413
0.9981632561367043,0.02065254797295657,131.51197225015494,1591.0010316871412
0.9999998769317154,8.958076575308744e-05,120.53866829848994,1591.0010305460091
0.990373620180536,0.044715819640831246,120.53865080062678,1591.0010134453987
0.9999972729243751,0.00020093544086476726,120.53861730654171,1591.000978308577
1.0000003255262053,0.00011893097369671141,120.53861320109718,1591.0009740611931
0.968017367041738,0.1397208130339518,120.53860746318969,1591.0009668583734
0.9998921336422422,0.0013561682453238843,120.53859847752756,1591.000958760058
1.0000013941216033,0.00012669607007783753,120.53853825099213,1591.0008968353723
0.9956028389015074,0.03456774093690814,131.51178315412835,1591.0008255973735
0.9964541828241255,0.0626706482304633,131.51170822206768,1591.000742431781
0.9999969769407546,0.000586760040321206,120.53831159251422,1591.0006640413121
1.0010209602411755,0.007047946673031591,120.53830818975257,1591.0006616503742
0.9847604806896,0.04117980432412137,120.53829829797178,1591.000650091206
0.9996999807165469,0.007299305351483061,131.51284621920786,1591.0020562343925
0.9996193363808886,0.007933646314318574,1472.0968580654662,1591.0019686040978
0.9874851686569571,0.0522045167239637,131.51276893526665,1591.001960678659
0.9999323229725339,0.0013292671033319746,169.52023966619163,1591.0018888388222
1.0001714839581066,0.013821601667839542,352.37666156374326,1591.001820951693
0.9999963013851086,0.0006661195811276223,131.5125709840504,1591.0017204345131
0.9991844296910949,0.006277062226709337,131.51242918739445,1591.001555202929
0.992022921935546,0.021229898613999324,120.5388469257523,1591.001219527483
1.0000096911588727,0.005754547295967671,120.53883156277152,1591.0012029683712
0.9996519391456745,0.008088242928463442,169.51997762391693,1591.0011655863636
0.9995728564236349,0.004991283550040083,131.5118101630651,1591.0008564539821
0.9947680826161469,0.020958864873241244,735.3636827963201,1591.0007196160077
